frame,track_id,world_x,world_y,yaw_deg,speed_kmh,method,confidence,discrepancy_m,pos_3d_x,pos_3d_y,pos_2d_x,pos_2d_y
28,1,4.5577709761007155,1.1706693711603953,25.94755359043973,4.325499076145961,fused,0.91013265,0.0,4.557770976100716,1.1706693711603955,4.557770976100716,1.1706693711603955
28,2,-0.4409310861177648,10.495075580150896,57.082171279673965,126.66880472259737,fused,0.90304166,0.0,-0.4409310715660875,10.495075233790757,-0.4409310715660875,10.495075233790757
28,3,23.840109099702985,-132.87854030497743,71.18434207909598,615.6154122456246,fused,0.7594809,0.0,23.840108306910466,-132.878535886159,23.840108306910466,-132.878535886159
28,4,1.4903808055330878,-46.412880351290816,25.724194779353475,94.35938058195279,fused,0.24285612,0.0,1.490380844281711,-46.412881557985905,1.490380844281711,-46.412881557985905
28,7,5.313095428485085,-29.728735043024734,44.16862173509752,15.211032652124933,fused,0.63870835,0.0,5.313095428485085,-29.728735043024738,5.313095428485085,-29.728735043024738
29,1,4.620167973686627,1.2780872669439538,24.968983590353005,5.017989793738207,fused,0.9143584,0.0,4.62016812427498,1.2780873086015423,4.62016812427498,1.2780873086015423
29,2,-0.2922116385290614,9.734675426241424,59.286042092227845,117.94406674182687,fused,0.90536636,0.0,-0.29221162891020863,9.734675105801038,-0.29221162891020863,9.734675105801038
29,3,24.2672937773969,-137.35121994770702,66.08049846527665,624.0254962049615,fused,0.77769816,0.0,24.2672937773969,-137.35121994770702,24.2672937773969,-137.35121994770702
29,4,1.5256694081737807,-44.91487829354485,24.000039901415846,100.08615171069043,fused,0.58391154,0.0,1.5256694741642804,-44.914880236269305,1.5256694741642804,-44.914880236269305
29,7,5.217770604522267,-29.467222621187688,44.77219128578987,16.214060867387825,fused,0.53265035,0.0,5.217770604522267,-29.467222621187688,5.217770604522267,-29.467222621187688
30,1,4.6092708537492335,1.2855800062201324,25.405789880736673,5.146387295372193,fused,0.9146351,0.0,4.6092710039369615,1.2855800481092614,4.6092710039369615,1.2855800481092614
30,2,-0.1629976010521526,8.793887754548308,61.48061677329641,110.5542971773579,fused,0.8988073,0.0,-0.16299759564753813,8.793887462963813,-0.16299759564753813,8.793887462963813
30,3,25.38586011253615,-144.85461499725483,63.85171314980897,659.5288127020417,fused,0.751368,0.0,25.38586096584699,-144.85461986634388,25.38586096584699,-144.85461986634388
30,4,1.6087702050867634,-43.42798763853354,23.84643709552481,100.56890454112698,fused,0.6285183,0.0,1.6087702050867636,-43.42798763853353,1.6087702050867636,-43.42798763853353
30,7,5.170662459421881,-29.261689624825117,52.34453269435351,16.922187248256353,fused,0.43755037,0.0,5.170662608651918,-29.26169046934418,5.170662608651918,-29.26169046934418
30,8,3.18307333518279,-31.01885574542442,14.56696738815885,0,fused,0.43858254,0.0,3.18307342683298,-31.018856638549938,3.18307342683298,-31.018856638549938
31,1,4.610990828869703,1.2990603156382592,25.45100313447549,4.8928487837164925,fused,0.9154959,0.0,4.610990828869704,1.2990603156382592,4.610990828869704,1.2990603156382592
31,2,-0.014698086130686749,8.101724510595217,59.26269138836463,96.67426054686898,fused,0.9059738,0.0,-0.014698085647188117,8.101724244086185,-0.014698085647188117,8.101724244086185
31,3,25.552802875384007,-146.9818082978128,59.6971981345607,638.7216389226321,fused,0.74277115,0.0,25.552803744247537,-146.98181329558676,25.552803744247537,-146.98181329558676
31,4,1.713587460618714,-42.5963343358175,27.15456975787591,98.50700767828721,fused,0.7126798,0.0,1.7135873998919824,-42.59633282627322,1.7135873998919824,-42.59633282627322
31,7,5.101060670007578,-29.12286428334347,54.51781212577261,17.59000864790644,fused,0.49145406,0.0,5.101060670007578,-29.12286428334347,5.101060670007578,-29.12286428334347
31,8,3.2035834842566633,-30.32538403241755,19.23814673439985,62.43974561079918,fused,0.5851727,0.0,3.203583415122917,-30.32538337799184,3.203583415122917,-30.32538337799184
32,1,4.620060886963092,1.3005099137979395,25.0069205260056,3.9751863305207547,fused,0.91501296,0.0,4.620060886963092,1.3005099137979395,4.620060886963092,1.3005099137979395
32,2,0.15073151973567597,7.1570619367546575,54.73162818886663,89.3744936992724,fused,0.89093256,0.0,0.15073152477775106,7.157062176163402,0.15073152477775106,7.157062176163402
32,3,27.89978321016263,-162.4007345421774,59.45534710643859,693.4826492286809,fused,0.7098995,0.0,27.899783210162635,-162.4007345421774,27.899783210162635,-162.4007345421774
32,4,1.783410480544481,-41.52911951804835,31.780193393311592,98.17699219450287,fused,0.7512715,0.0,1.7834104805444808,-41.52911951804835,1.7834104805444808,-41.52911951804835
32,7,5.0563960390986695,-29.062310094322797,54.704663333081065,16.784455040426415,fused,0.56518793,0.0,5.0563960390986695,-29.062310094322793,5.0563960390986695,-29.062310094322793
32,8,3.197901021691876,-29.7853206878666,16.77510725099361,55.52406854768698,fused,0.3817727,0.0,3.197901021691876,-29.7853206878666,3.197901021691876,-29.7853206878666
32,11,3.889333280452569,-22.04733172996602,30.98593452742369,0,fused,0.4240294,0.0,3.889333164623579,-22.04733107337015,3.889333164623579,-22.04733107337015
33,1,4.594733325156957,1.2404934057802242,26.260339458559955,3.9866816828957363,fused,0.91856235,0.0,4.5947334742309085,1.2404934460274466,4.5947334742309085,1.2404934460274466
33,2,0.2740303133992125,6.195789665800548,55.61444255013417,84.20847993016801,fused,0.8932728,0.0,0.2740303133992125,6.195789665800548,0.2740303133992125,6.195789665800548
33,3,34.312361733732025,-200.75039245734132,58.94957911470768,1000.8377673999044,fused,0.7061518,0.0,34.312361733732025,-200.75039245734132,34.312361733732025,-200.75039245734132
33,4,1.8840882581215614,-41.20991308248023,34.778197181147625,94.6142908218001,fused,0.7687487,0.0,1.8840883200207443,-41.209914436376444,1.8840883200207443,-41.209914436376444
33,7,5.040474611014518,-29.16001495282969,57.70125902591481,14.193666811580322,fused,0.46529582,0.0,5.040474611014518,-29.160014952829695,5.040474611014518,-29.160014952829695
33,8,3.2378372372123443,-29.67965538948812,15.194006465596907,40.40485831239226,fused,0.39483714,0.0,3.237837133656379,-29.679654440241713,3.237837133656379,-29.679654440241713
33,11,3.90037128064837,-22.053158326107916,30.428386221815657,1.1233307769656546,fused,0.4346296,0.0,3.900371167323612,-22.053157685356396,3.900371167323612,-22.053157685356396
34,1,4.626899779628748,1.2686923333632045,25.546982506114844,3.938568480511355,fused,0.91608745,0.0,4.626899779628748,1.2686923333632045,4.626899779628748,1.2686923333632045
34,2,0.37075985369301234,5.601477389757716,56.66038884478089,76.45481257481427,fused,0.8860907,0.0,0.37075985369301234,5.601477389757716,0.37075985369301234,5.601477389757716
34,3,38.63221340233375,-228.29735701393938,58.807615257845775,1196.442054506662,fused,0.7656557,0.0,38.63221212799716,-228.29734948323767,38.63221212799716,-228.29734948323767
34,4,1.8730617153917148,-40.743902688841345,39.94195198067736,92.42883528345047,fused,0.6178764,0.0,1.8730616388287813,-40.74390102340091,1.8730616388287813,-40.74390102340091
34,7,4.995015339171199,-29.114620975573917,58.03846812529409,12.918620188020974,fused,0.42714986,0.0,4.995015486842013,-29.114621836307965,4.995015486842013,-29.114621836307965
34,8,3.2653937432249625,-29.57434769468758,11.219791886942376,32.75284615579025,fused,0.33865353,0.0,3.265393743224963,-29.57434769468758,3.265393743224963,-29.57434769468758
34,11,3.8984240903981964,-22.01270468277764,31.398702235039664,2.3841869486684457,fused,0.43161348,0.0,3.898424318517581,-22.012705970868552,3.898424318517581,-22.012705970868552
35,1,4.702024220589457,1.345022612270549,24.884338041351153,4.815962309734155,fused,0.91921836,0.0,4.702024068143385,1.3450225686630721,4.702024068143385,1.3450225686630721
35,2,0.5006779474484243,5.071490100434818,58.55976668320538,72.63442373562836,fused,0.9104179,0.0,0.5006779474484243,5.071490100434818,0.5006779474484243,5.071490100434818
35,3,41.282300699342535,-247.38290441431172,57.00140162704926,1305.1127230062375,fused,0.7937343,0.0,41.282300699342535,-247.3829044143117,41.282300699342535,-247.3829044143117
35,4,1.8149952553503104,-39.74445201594323,44.334393624534535,96.66507511333238,fused,0.35152957,0.0,1.8149952553503104,-39.74445201594323,1.8149952553503104,-39.74445201594323
35,7,4.923627167020424,-28.90099805031156,54.06804863152873,13.497726885414721,fused,0.5659387,0.0,4.923627167020424,-28.900998050311557,4.923627167020424,-28.900998050311557
36,1,4.734026572180148,1.3716133545534963,23.650910801919576,4.685265502760701,fused,0.9201006,0.0,4.734026572180148,1.3716133545534965,4.734026572180148,1.3716133545534965
36,2,0.6093527230777616,4.493215173678768,58.75165186857041,67.52365680539663,fused,0.9252793,0.0,0.6093527230777616,4.493215173678768,0.6093527230777616,4.493215173678768
36,3,44.62155846312564,-270.5250081601327,53.79317601660672,1466.1990829783988,fused,0.82685584,0.0,44.62155846312564,-270.5250081601327,44.62155846312564,-270.5250081601327
36,4,1.9117256101882008,-38.44684688888993,41.04226870584223,104.64393202972,fused,0.22610681,0.0,1.9117256635732978,-38.44684796252133,1.9117256635732978,-38.44684796252133
36,7,4.884872359515807,-28.68288941502987,56.35974506120419,15.365274902259484,fused,0.65892357,0.0,4.884872546750483,-28.682890514430447,4.884872546750483,-28.682890514430447
36,8,3.241453796873148,-28.972569651624138,17.497008020553228,31.622563325341325,fused,0.4997401,0.0,3.241453796873148,-28.972569651624138,3.241453796873148,-28.972569651624138
37,1,4.759289869699071,1.4023861268942972,23.39528140730231,4.566641231972146,fused,0.9232116,0.0,4.75929002333438,1.402386172164922,4.75929002333438,1.402386172164922
37,2,0.7416344930403934,3.944387766858417,57.15380443141986,66.6123776599734,fused,0.9141504,0.0,0.7416345333372446,3.944387981177476,0.7416345333372446,3.944387981177476
37,3,46.0058778108452,-283.0453700780869,53.01273682469635,1518.224165048108,fused,0.8287648,0.0,46.005876408838425,-283.0453614524168,46.005876408838425,-283.0453614524168
37,4,1.9048188302474163,-37.26985299180083,39.93500788708534,91.75561306989465,fused,0.5944597,0.0,1.9048187897833657,-37.26985220007766,1.9048187897833657,-37.26985220007766
37,7,4.825661945196407,-28.44309828316542,62.46726835552396,15.76737726493859,fused,0.62981224,0.0,4.825661751681722,-28.443097142563932,4.825661751681722,-28.443097142563932
37,8,3.241890045969781,-28.668643927639263,13.781306143140911,30.911026660598083,fused,0.6353899,0.0,3.2418900459697806,-28.668643927639263,3.2418900459697806,-28.668643927639263
38,1,4.786893113122598,1.4432560012033273,23.066793064472844,3.8175677199674363,fused,0.9250286,0.0,4.786893113122598,1.4432560012033273,4.786893113122598,1.4432560012033273
38,2,0.8457553156828036,3.4209346439838653,60.16047617832088,64.20138861032622,fused,0.92466205,0.0,0.8457553156828036,3.4209346439838653,0.8457553156828036,3.4209346439838653
38,3,49.530797423490135,-310.15466278334935,52.030827979706416,1746.6688124155598,fused,0.8415091,0.0,49.530797423490135,-310.15466278334935,49.530797423490135,-310.15466278334935
38,4,1.8744233203292637,-36.21765468581022,39.59794772556559,87.29780899586314,fused,0.5177741,0.0,1.8744233660449665,-36.21765556913019,1.8744233660449665,-36.21765556913019
38,7,4.774244915671277,-28.204969592105464,69.33291244804884,15.420098614226974,fused,0.6752827,0.0,4.7742447371100365,-28.204968537213126,4.7742447371100365,-28.204968537213126
38,8,3.2150824878428144,-28.284897747406383,5.450235034737345,31.441069365048552,fused,0.59169775,0.0,3.2150825564595817,-28.284898351066868,3.2150825564595817,-28.284898351066868
38,11,3.717671715294904,-21.34871257712538,23.5089189944386,6.750618468312536,fused,0.3463535,0.0,3.717671715294904,-21.34871257712538,3.717671715294904,-21.34871257712538
39,1,4.754133408177644,1.4120108474372368,23.098584404744038,4.138031743521922,fused,0.926935,0.0,4.754133561030011,1.412010892835458,4.754133561030011,1.412010892835458
39,2,0.9111640460799719,2.764815658040439,56.95123589975102,61.29890324530116,fused,0.8921163,0.0,0.9111640156413358,2.764815565678127,0.9111640156413358,2.764815565678127
39,3,74.67894117705092,-466.46131300608397,51.1483147551236,3253.973342306708,fused,0.8758592,0.0,74.67894333048683,-466.4613264569246,74.67894333048683,-466.4613264569246
39,4,1.9064627678140396,-35.25279604694561,41.61742485028847,82.05960294990847,fused,0.5599348,0.0,1.9064628108101298,-35.252796841995185,1.9064628108101298,-35.252796841995185
39,7,4.786005658190657,-28.194263755207178,67.04514531045388,13.470511442527673,fused,0.6980597,0.0,4.786005831351129,-28.194264775292055,4.786005831351129,-28.194264775292055
39,8,3.2167310149755535,-28.001812082736954,4.918525304747606,30.695703421874768,fused,0.6506325,0.0,3.216731139842375,-28.001813169709177,3.216731139842375,-28.001813169709177
39,11,3.708283473097398,-21.27845628843057,20.49740130622053,6.657781436044139,fused,0.3942792,0.0,3.708283591867492,-21.2784569699438,3.708283591867492,-21.2784569699438
40,1,4.7153249018103995,1.364379665889276,23.913095102730395,4.616532227768514,fused,0.92423093,0.0,4.7153250538585665,1.3643797098844261,4.7153250538585665,1.3643797098844261
40,2,0.9837385003151876,2.1437362887659863,59.527485199868195,60.473236040764455,fused,0.91023624,0.0,0.9837385003151876,2.1437362887659863,0.9837385003151876,2.1437362887659863
40,3,240.82563553624152,-1514.8313775405707,51.015038489143784,13847.17563452357,fused,0.8748346,0.0,240.82564248880325,-1514.8314212732848,240.82564248880325,-1514.8314212732848
40,4,2.0114932331344164,-35.19709845205746,52.780691187724166,74.86612611518373,fused,0.31241244,0.0,2.0114931924808777,-35.19709774070204,2.0114931924808777,-35.19709774070204
40,7,4.768929679884671,-28.260801413495876,65.23978682274354,12.604489043647721,fused,0.601007,0.0,4.768929579681943,-28.260800819691905,4.768929579681943,-28.260800819691905
40,8,3.169000677011439,-27.76607025659399,2.107926229119077,29.690322164009817,fused,0.6734441,0.0,3.169000677011439,-27.76607025659399,3.169000677011439,-27.76607025659399
40,11,3.710772499238943,-21.250386705876412,20.575641744167736,5.8334601396935115,fused,0.44398236,0.0,3.710772499238943,-21.250386705876412,3.710772499238943,-21.250386705876412
41,1,4.732691707941189,1.3729377836483159,23.241498323081437,4.718290305344451,fused,0.9241248,0.0,4.732691860566899,1.3729378279245155,4.732691860566899,1.3729378279245155
41,2,1.0807379967471515,1.5907263935565554,57.22548502612705,56.49737814460443,fused,0.9301101,0.0,1.0807379967471515,1.5907263935565554,1.0807379967471515,1.5907263935565554
41,3,-533.3082401673335,3434.6978864806506,49.033610320848005,63788.23942750607,fused,0.88344115,0.0,-533.3082554137834,3434.6979846733007,-533.3082554137834,3434.6979846733007
41,4,2.0470811100589543,-34.99717983604293,54.7424681764781,66.20177575152205,fused,0.25475582,0.0,2.0470811607952824,-34.99718070343817,2.0470811607952824,-34.99718070343817
41,7,4.751484355960055,-28.303251407719202,61.4695262775543,12.310992703593548,fused,0.61236453,0.0,4.751484257975556,-28.303250824053197,4.751484257975556,-28.303250824053197
41,8,3.1340270259596474,-27.640469857737944,0,24.05636007534924,fused,0.71020174,0.0,3.1340270259596474,-27.640469857737944,3.1340270259596474,-27.640469857737944
41,11,3.7171458064323737,-21.227768391274672,21.47391682652882,5.21370312324042,fused,0.46654338,0.0,3.717145605205636,-21.227767242114865,3.717145605205636,-21.227767242114865
42,1,4.7230069670990575,1.3568648398220835,23.48541131534393,4.254523610543604,fused,0.9236401,0.0,4.7230069670990575,1.3568648398220837,4.7230069670990575,1.3568648398220837
42,2,1.1367486604629162,0.9740885736294712,58.1496716132455,52.997666503552786,fused,0.93174213,0.0,1.1367486604629162,0.9740885736294712,1.1367486604629162,0.9740885736294712
42,3,-87.90064835057392,569.5014549446697,49.72204258130457,92395.51908713522,fused,0.8444195,0.0,-87.90064572150538,569.5014379111394,-87.90064572150538,569.5014379111394
42,4,2.1014475239445525,-34.883950622632845,48.67491543029542,64.11075377599083,fused,0.22847064,0.0,2.10144758202049,-34.88395158669123,2.10144758202049,-34.88395158669123
42,7,4.754278842743332,-28.400009345009543,54.201679497018,12.289039613701398,fused,0.63452417,0.0,4.754279031979666,-28.40001047542571,4.754279031979666,-28.40001047542571
42,8,3.123282463314115,-27.655293481667538,0.8197690542286395,18.838508395199828,fused,0.68720955,0.0,3.123282463314115,-27.655293481667538,3.123282463314115,-27.655293481667538
